run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260917-123933	aquatic	2	23165	2039165	3369	SPIDER_CAVE_GIANT	Animal	cavern	4,28,-1,22,-1,22	3	3	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3370	REACHER	Animal	cavern	4,28,-1,22,-1,23	13	14	1	0	0	0
20260917-123933	aquatic	2	23165	2039165	3371	CAVE_DRAGON	Animal	cavern	4,28,-1,22,-1,24	4	4	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3372	TROLL	Animal	cavern	4,28,-1,22,-1,25	8	8	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3373	CREEPING_EYE	Animal	cavern	4,28,-1,22,-1,26	449	449	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3374	BLIND_CAVE_OGRE	Animal	cavern	4,28,-1,22,-1,27	4	4	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3375	BLOOD_MAN	Animal	cavern	4,28,-1,22,-1,28	24	24	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3377	GORLAK	Animal	cavern	4,28,-1,22,-1,30	16	16	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3378	MAGMA_CRAB	Animal	cavern	4,28,-1,29,-1,0	17	17	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3379	IMP_FIRE	Animal	cavern	4,28,-1,29,-1,1	12	12	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3380	ELEMENTMAN_FIRE	Animal	cavern	4,28,-1,29,-1,2	15	15	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3381	ELEMENTMAN_MAGMA	Animal	cavern	4,28,-1,29,-1,3	20	20	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3383	DEMON_15	Animal	cavern	4,28,-1,38,-1,0	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3384	DEMON_1	Animal	cavern	4,28,-1,38,-1,1	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3385	DEMON_4	Animal	cavern	4,28,-1,38,-1,2	10000001	10000001	1	0	0	0
20260917-123933	aquatic	2	23165	2039165	3386	DEMON_13	Animal	cavern	4,28,-1,38,-1,3	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3387	DEMON_19	Animal	cavern	4,28,-1,38,-1,4	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3388	DEMON_14	Animal	cavern	4,28,-1,38,-1,5	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23165	2039165	3389	DEMON_2	Animal	cavern	4,28,-1,38,-1,6	10000001	10000001	1	0	0	0
20260917-123933	aquatic	2	23596	2039596	3266	BIRD_EAGLE	Animal	surface	4,28,-1,-1,-1,33	0	17	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3281	ELEPHANT	Animal	surface	4,28,-1,-1,-1,48	0	29	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3282	GIANT TORTOISE	Animal	surface	4,28,-1,-1,-1,49	0	20	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3285	WILD_BOAR	Animal	surface	4,28,-1,-1,-1,52	0	27	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3286	MONITOR_LIZARD	Animal	surface	4,28,-1,-1,-1,53	0	8	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3287	JACKAL	Animal	surface	4,28,-1,-1,-1,54	0	11	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3288	CRETACEOUS_CARNOTAURUS	Animal	surface	4,28,-1,-1,-1,55	0	10	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3292	CHEETAH	Animal	surface	4,28,-1,-1,-1,59	0	5	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3293	COUGAR	Animal	surface	4,28,-1,-1,-1,60	0	3	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3294	TIGER	Animal	surface	4,28,-1,-1,-1,61	0	3	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3295	LION	Animal	surface	4,28,-1,-1,-1,62	0	7	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3296	LEOPARD	Animal	surface	4,28,-1,-1,-1,63	0	3	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3297	DINGO	Animal	surface	4,28,-1,-1,-1,64	0	20	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3298	JAGUAR	Animal	surface	4,28,-1,-1,-1,65	0	2	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3299	HYENA	Animal	surface	4,28,-1,-1,-1,66	0	14	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3300	GRAY_LANGUR	Animal	surface	4,28,-1,-1,-1,67	0	46	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3301	MONGOOSE	Animal	surface	4,28,-1,-1,-1,68	0	18	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3302	BONOBO	Animal	surface	4,28,-1,-1,-1,69	0	48	0	1	0	0
20260917-123933	aquatic	2	23596	2039596	3311	POND_GRABBER	Animal	cavern	4,28,-1,2,-1,8	19	19	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3312	CROCODILE_CAVE	Animal	cavern	4,28,-1,2,-1,9	9	10	1	0	0	0
20260917-123933	aquatic	2	23596	2039596	3313	OLM_GIANT	Animal	cavern	4,28,-1,2,-1,10	9	9	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3314	TOAD_GIANT_CAVE	Animal	cavern	4,28,-1,2,-1,11	12	12	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3320	RAT_GIANT	Animal	cavern	4,28,-1,2,-1,17	13	13	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3321	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	4,28,-1,2,-1,18	20	20	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3322	GREMLIN	Animal	cavern	4,28,-1,2,-1,19	1	1	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3323	MOLE_DOG_NAKED	Animal	cavern	4,28,-1,2,-1,20	24	24	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3324	BLIND_CAVE_BEAR	Animal	cavern	4,28,-1,2,-1,21	17	17	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3325	GIANT_EARTHWORM	Animal	cavern	4,28,-1,2,-1,22	15	15	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3326	RAT_LARGE	Animal	cavern	4,28,-1,2,-1,23	10	10	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3329	TROLL	Animal	cavern	4,28,-1,2,-1,26	6	8	1	0	0	0
20260917-123933	aquatic	2	23596	2039596	3330	GORLAK	Animal	cavern	4,28,-1,2,-1,27	14	14	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3331	MOLE_GIANT	Animal	cavern	4,28,-1,10,-1,0	16	16	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3332	GREEN_DEVOURER	Animal	cavern	4,28,-1,10,-1,1	11	11	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3333	TROGLODYTE	Animal	cavern	4,28,-1,10,-1,2	15	15	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3334	HELMET_SNAKE	Animal	cavern	4,28,-1,10,-1,3	10	10	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3335	BAT_GIANT	Animal	cavern	4,28,-1,10,-1,4	19	19	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3336	DRUNIAN	Animal	cavern	4,28,-1,10,-1,5	45	45	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3337	JABBERER	Animal	cavern	4,28,-1,10,-1,6	28	28	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3341	SPIDER_CAVE_GIANT	Animal	cavern	4,28,-1,10,-1,10	2	2	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3342	TROLL	Animal	cavern	4,28,-1,10,-1,11	8	8	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3343	BLIND_CAVE_OGRE	Animal	cavern	4,28,-1,10,-1,12	5	5	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3344	REACHER	Animal	cavern	4,28,-1,10,-1,13	14	14	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3345	MANERA	Animal	cavern	4,28,-1,10,-1,14	25	25	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3346	GORLAK	Animal	cavern	4,28,-1,10,-1,15	11	11	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3358	CAVE_BLOB	Animal	cavern	4,28,-1,22,-1,11	346	346	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3359	CRUNDLE	Animal	cavern	4,28,-1,22,-1,12	205	205	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3360	PLUMP_HELMET_MAN	Animal	cavern	4,28,-1,22,-1,13	17	17	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3361	FLESH_BALL	Animal	cavern	4,28,-1,22,-1,14	450	450	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3362	ELEMENTMAN_MUD	Animal	cavern	4,28,-1,22,-1,15	15	15	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3363	RUTHERER	Animal	cavern	4,28,-1,22,-1,16	18	18	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3364	BUGBAT	Animal	cavern	4,28,-1,22,-1,17	23	23	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3365	ELK_BIRD	Animal	cavern	4,28,-1,22,-1,18	24	31	1	0	0	0
20260917-123933	aquatic	2	23596	2039596	3366	GREEN_DEVOURER	Animal	cavern	4,28,-1,22,-1,19	11	11	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3367	HUNGRY_HEAD	Animal	cavern	4,28,-1,22,-1,20	134	134	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3369	SPIDER_CAVE_GIANT	Animal	cavern	4,28,-1,22,-1,22	3	3	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3370	REACHER	Animal	cavern	4,28,-1,22,-1,23	13	14	1	0	0	0
20260917-123933	aquatic	2	23596	2039596	3371	CAVE_DRAGON	Animal	cavern	4,28,-1,22,-1,24	4	4	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3372	TROLL	Animal	cavern	4,28,-1,22,-1,25	8	8	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3373	CREEPING_EYE	Animal	cavern	4,28,-1,22,-1,26	449	449	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3374	BLIND_CAVE_OGRE	Animal	cavern	4,28,-1,22,-1,27	4	4	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3375	BLOOD_MAN	Animal	cavern	4,28,-1,22,-1,28	24	24	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3377	GORLAK	Animal	cavern	4,28,-1,22,-1,30	16	16	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3378	MAGMA_CRAB	Animal	cavern	4,28,-1,29,-1,0	17	17	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3379	IMP_FIRE	Animal	cavern	4,28,-1,29,-1,1	12	12	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3380	ELEMENTMAN_FIRE	Animal	cavern	4,28,-1,29,-1,2	15	15	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3381	ELEMENTMAN_MAGMA	Animal	cavern	4,28,-1,29,-1,3	20	20	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3383	DEMON_15	Animal	cavern	4,28,-1,38,-1,0	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3384	DEMON_1	Animal	cavern	4,28,-1,38,-1,1	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3385	DEMON_4	Animal	cavern	4,28,-1,38,-1,2	10000001	10000001	1	0	0	0
20260917-123933	aquatic	2	23596	2039596	3386	DEMON_13	Animal	cavern	4,28,-1,38,-1,3	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3387	DEMON_19	Animal	cavern	4,28,-1,38,-1,4	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3388	DEMON_14	Animal	cavern	4,28,-1,38,-1,5	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23596	2039596	3389	DEMON_2	Animal	cavern	4,28,-1,38,-1,6	10000001	10000001	1	0	0	0
20260917-123933	aquatic	2	23958	2039958	3266	BIRD_EAGLE	Animal	surface	4,28,-1,-1,-1,33	0	17	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3281	ELEPHANT	Animal	surface	4,28,-1,-1,-1,48	0	29	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3282	GIANT TORTOISE	Animal	surface	4,28,-1,-1,-1,49	0	20	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3285	WILD_BOAR	Animal	surface	4,28,-1,-1,-1,52	0	27	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3286	MONITOR_LIZARD	Animal	surface	4,28,-1,-1,-1,53	0	8	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3287	JACKAL	Animal	surface	4,28,-1,-1,-1,54	0	11	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3288	CRETACEOUS_CARNOTAURUS	Animal	surface	4,28,-1,-1,-1,55	0	10	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3292	CHEETAH	Animal	surface	4,28,-1,-1,-1,59	0	5	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3293	COUGAR	Animal	surface	4,28,-1,-1,-1,60	0	3	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3294	TIGER	Animal	surface	4,28,-1,-1,-1,61	0	3	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3295	LION	Animal	surface	4,28,-1,-1,-1,62	0	7	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3296	LEOPARD	Animal	surface	4,28,-1,-1,-1,63	0	3	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3297	DINGO	Animal	surface	4,28,-1,-1,-1,64	0	20	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3298	JAGUAR	Animal	surface	4,28,-1,-1,-1,65	0	2	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3299	HYENA	Animal	surface	4,28,-1,-1,-1,66	0	14	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3300	GRAY_LANGUR	Animal	surface	4,28,-1,-1,-1,67	0	46	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3301	MONGOOSE	Animal	surface	4,28,-1,-1,-1,68	0	18	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3302	BONOBO	Animal	surface	4,28,-1,-1,-1,69	0	48	0	1	0	0
20260917-123933	aquatic	2	23958	2039958	3311	POND_GRABBER	Animal	cavern	4,28,-1,2,-1,8	19	19	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3312	CROCODILE_CAVE	Animal	cavern	4,28,-1,2,-1,9	9	10	1	0	0	0
20260917-123933	aquatic	2	23958	2039958	3313	OLM_GIANT	Animal	cavern	4,28,-1,2,-1,10	9	9	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3314	TOAD_GIANT_CAVE	Animal	cavern	4,28,-1,2,-1,11	12	12	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3320	RAT_GIANT	Animal	cavern	4,28,-1,2,-1,17	13	13	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3321	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	4,28,-1,2,-1,18	20	20	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3322	GREMLIN	Animal	cavern	4,28,-1,2,-1,19	1	1	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3323	MOLE_DOG_NAKED	Animal	cavern	4,28,-1,2,-1,20	24	24	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3324	BLIND_CAVE_BEAR	Animal	cavern	4,28,-1,2,-1,21	17	17	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3325	GIANT_EARTHWORM	Animal	cavern	4,28,-1,2,-1,22	15	15	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3326	RAT_LARGE	Animal	cavern	4,28,-1,2,-1,23	10	10	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3329	TROLL	Animal	cavern	4,28,-1,2,-1,26	6	8	1	0	0	0
20260917-123933	aquatic	2	23958	2039958	3330	GORLAK	Animal	cavern	4,28,-1,2,-1,27	14	14	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3331	MOLE_GIANT	Animal	cavern	4,28,-1,10,-1,0	16	16	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3332	GREEN_DEVOURER	Animal	cavern	4,28,-1,10,-1,1	11	11	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3333	TROGLODYTE	Animal	cavern	4,28,-1,10,-1,2	15	15	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3334	HELMET_SNAKE	Animal	cavern	4,28,-1,10,-1,3	10	10	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3335	BAT_GIANT	Animal	cavern	4,28,-1,10,-1,4	19	19	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3336	DRUNIAN	Animal	cavern	4,28,-1,10,-1,5	45	45	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3337	JABBERER	Animal	cavern	4,28,-1,10,-1,6	28	28	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3341	SPIDER_CAVE_GIANT	Animal	cavern	4,28,-1,10,-1,10	2	2	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3342	TROLL	Animal	cavern	4,28,-1,10,-1,11	8	8	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3343	BLIND_CAVE_OGRE	Animal	cavern	4,28,-1,10,-1,12	5	5	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3344	REACHER	Animal	cavern	4,28,-1,10,-1,13	14	14	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3345	MANERA	Animal	cavern	4,28,-1,10,-1,14	25	25	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3346	GORLAK	Animal	cavern	4,28,-1,10,-1,15	11	11	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3358	CAVE_BLOB	Animal	cavern	4,28,-1,22,-1,11	346	346	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3359	CRUNDLE	Animal	cavern	4,28,-1,22,-1,12	205	205	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3360	PLUMP_HELMET_MAN	Animal	cavern	4,28,-1,22,-1,13	17	17	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3361	FLESH_BALL	Animal	cavern	4,28,-1,22,-1,14	450	450	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3362	ELEMENTMAN_MUD	Animal	cavern	4,28,-1,22,-1,15	15	15	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3363	RUTHERER	Animal	cavern	4,28,-1,22,-1,16	18	18	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3364	BUGBAT	Animal	cavern	4,28,-1,22,-1,17	23	23	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3365	ELK_BIRD	Animal	cavern	4,28,-1,22,-1,18	24	31	1	0	0	0
20260917-123933	aquatic	2	23958	2039958	3366	GREEN_DEVOURER	Animal	cavern	4,28,-1,22,-1,19	11	11	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3367	HUNGRY_HEAD	Animal	cavern	4,28,-1,22,-1,20	134	134	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3369	SPIDER_CAVE_GIANT	Animal	cavern	4,28,-1,22,-1,22	3	3	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3370	REACHER	Animal	cavern	4,28,-1,22,-1,23	13	14	1	0	0	0
20260917-123933	aquatic	2	23958	2039958	3371	CAVE_DRAGON	Animal	cavern	4,28,-1,22,-1,24	4	4	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3372	TROLL	Animal	cavern	4,28,-1,22,-1,25	8	8	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3373	CREEPING_EYE	Animal	cavern	4,28,-1,22,-1,26	449	449	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3374	BLIND_CAVE_OGRE	Animal	cavern	4,28,-1,22,-1,27	4	4	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3375	BLOOD_MAN	Animal	cavern	4,28,-1,22,-1,28	24	24	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3377	GORLAK	Animal	cavern	4,28,-1,22,-1,30	16	16	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3378	MAGMA_CRAB	Animal	cavern	4,28,-1,29,-1,0	17	17	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3379	IMP_FIRE	Animal	cavern	4,28,-1,29,-1,1	12	12	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3380	ELEMENTMAN_FIRE	Animal	cavern	4,28,-1,29,-1,2	15	15	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3381	ELEMENTMAN_MAGMA	Animal	cavern	4,28,-1,29,-1,3	20	20	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3383	DEMON_15	Animal	cavern	4,28,-1,38,-1,0	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3384	DEMON_1	Animal	cavern	4,28,-1,38,-1,1	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3385	DEMON_4	Animal	cavern	4,28,-1,38,-1,2	10000001	10000001	1	0	0	0
20260917-123933	aquatic	2	23958	2039958	3386	DEMON_13	Animal	cavern	4,28,-1,38,-1,3	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3387	DEMON_19	Animal	cavern	4,28,-1,38,-1,4	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3388	DEMON_14	Animal	cavern	4,28,-1,38,-1,5	10000001	10000001	0	0	0	0
20260917-123933	aquatic	2	23958	2039958	3389	DEMON_2	Animal	cavern	4,28,-1,38,-1,6	10000001	10000001	1	0	0	0
20260917-123933	aquatic	2	24379	2040379	3266	BIRD_EAGLE	Animal	surface	4,28,-1,-1,-1,33	0	17	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3281	ELEPHANT	Animal	surface	4,28,-1,-1,-1,48	0	29	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3282	GIANT TORTOISE	Animal	surface	4,28,-1,-1,-1,49	0	20	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3285	WILD_BOAR	Animal	surface	4,28,-1,-1,-1,52	0	27	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3286	MONITOR_LIZARD	Animal	surface	4,28,-1,-1,-1,53	0	8	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3287	JACKAL	Animal	surface	4,28,-1,-1,-1,54	0	11	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3288	CRETACEOUS_CARNOTAURUS	Animal	surface	4,28,-1,-1,-1,55	0	10	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3292	CHEETAH	Animal	surface	4,28,-1,-1,-1,59	0	5	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3293	COUGAR	Animal	surface	4,28,-1,-1,-1,60	0	3	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3294	TIGER	Animal	surface	4,28,-1,-1,-1,61	0	3	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3295	LION	Animal	surface	4,28,-1,-1,-1,62	0	7	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3296	LEOPARD	Animal	surface	4,28,-1,-1,-1,63	0	3	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3297	DINGO	Animal	surface	4,28,-1,-1,-1,64	0	20	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3298	JAGUAR	Animal	surface	4,28,-1,-1,-1,65	0	2	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3299	HYENA	Animal	surface	4,28,-1,-1,-1,66	0	14	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3300	GRAY_LANGUR	Animal	surface	4,28,-1,-1,-1,67	0	46	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3301	MONGOOSE	Animal	surface	4,28,-1,-1,-1,68	0	18	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3302	BONOBO	Animal	surface	4,28,-1,-1,-1,69	0	48	0	1	0	0
20260917-123933	aquatic	2	24379	2040379	3311	POND_GRABBER	Animal	cavern	4,28,-1,2,-1,8	19	19	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3312	CROCODILE_CAVE	Animal	cavern	4,28,-1,2,-1,9	9	10	1	0	0	0
20260917-123933	aquatic	2	24379	2040379	3313	OLM_GIANT	Animal	cavern	4,28,-1,2,-1,10	9	9	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3314	TOAD_GIANT_CAVE	Animal	cavern	4,28,-1,2,-1,11	12	12	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3320	RAT_GIANT	Animal	cavern	4,28,-1,2,-1,17	13	13	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3321	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	4,28,-1,2,-1,18	20	20	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3322	GREMLIN	Animal	cavern	4,28,-1,2,-1,19	1	1	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3323	MOLE_DOG_NAKED	Animal	cavern	4,28,-1,2,-1,20	24	24	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3324	BLIND_CAVE_BEAR	Animal	cavern	4,28,-1,2,-1,21	17	17	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3325	GIANT_EARTHWORM	Animal	cavern	4,28,-1,2,-1,22	15	15	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3326	RAT_LARGE	Animal	cavern	4,28,-1,2,-1,23	10	10	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3329	TROLL	Animal	cavern	4,28,-1,2,-1,26	6	8	1	0	0	0
20260917-123933	aquatic	2	24379	2040379	3330	GORLAK	Animal	cavern	4,28,-1,2,-1,27	14	14	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3331	MOLE_GIANT	Animal	cavern	4,28,-1,10,-1,0	16	16	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3332	GREEN_DEVOURER	Animal	cavern	4,28,-1,10,-1,1	11	11	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3333	TROGLODYTE	Animal	cavern	4,28,-1,10,-1,2	15	15	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3334	HELMET_SNAKE	Animal	cavern	4,28,-1,10,-1,3	10	10	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3335	BAT_GIANT	Animal	cavern	4,28,-1,10,-1,4	19	19	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3336	DRUNIAN	Animal	cavern	4,28,-1,10,-1,5	45	45	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3337	JABBERER	Animal	cavern	4,28,-1,10,-1,6	28	28	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3341	SPIDER_CAVE_GIANT	Animal	cavern	4,28,-1,10,-1,10	2	2	0	0	0	0
20260917-123933	aquatic	2	24379	2040379	3342	TROLL	Animal	cavern	4,28,-1,10,-1,11	8	8	0	0	0	0
